/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0055_image.jpg,698,406,838,517,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0105_image.jpg,440,356,519,426,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0035_image.jpg,1215,474,1302,523,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0016_image.jpg,638,363,880,522,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0018_image.jpg,259,518,317,555,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0094_image.jpg,911,330,1059,476,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0050_image.jpg,0,389,404,788,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0020_image.jpg,1125,422,1189,463,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0024_image.jpg,950,390,1039,477,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0019_image.jpg,559,450,665,527,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0009_image.jpg,701,392,750,422,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0100_image.jpg,1584,350,1769,429,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0103_image.jpg,378,459,496,545,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0085_image.jpg,624,438,673,466,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0005_image.jpg,573,384,928,544,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0061_image.jpg,261,424,330,473,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0001_image.jpg,800,422,848,449,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0089_image.jpg,604,419,679,462,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/60ed87f2-7474-43e2-9d9f-b1072f4a1e39/0012_image.jpg,78,299,397,527,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0185_image.jpg,886,393,1017,508,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0188_image.jpg,718,356,902,514,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0070_image.jpg,772,399,1088,627,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0027_image.jpg,1054,419,1196,484,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0128_image.jpg,611,355,1122,723,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0021_image.jpg,1308,416,1390,444,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0168_image.jpg,1839,347,1913,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0015_image.jpg,439,394,518,466,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0104_image.jpg,653,367,1116,701,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0065_image.jpg,908,408,953,441,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0003_image.jpg,1742,399,1885,453,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0179_image.jpg,870,406,1001,510,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0096_image.jpg,654,366,1114,698,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0194_image.jpg,1772,397,1882,441,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0130_image.jpg,604,355,1128,730,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0119_image.jpg,609,350,1130,723,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0032_image.jpg,658,408,691,437,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0114_image.jpg,662,363,1125,696,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0091_image.jpg,657,368,1117,700,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0046_image.jpg,623,364,847,504,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0192_image.jpg,1739,388,1834,430,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0193_image.jpg,1754,385,1857,427,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0169_image.jpg,919,369,1012,450,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0165_image.jpg,650,364,1116,699,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0049_image.jpg,1197,392,1254,417,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0052_image.jpg,1063,371,1263,444,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0141_image.jpg,629,361,1120,714,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0178_image.jpg,855,409,989,512,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0101_image.jpg,639,361,1111,702,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0127_image.jpg,611,359,1118,723,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0162_image.jpg,645,360,1120,702,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0063_image.jpg,896,398,939,430,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0164_image.jpg,651,363,1121,701,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0190_image.jpg,1850,421,1913,458,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0117_image.jpg,640,364,1114,705,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0040_image.jpg,855,406,891,437,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0129_image.jpg,608,355,1125,727,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0107_image.jpg,640,365,1097,694,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0134_image.jpg,602,356,1121,728,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0083_image.jpg,645,363,1119,704,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0079_image.jpg,654,365,1113,696,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0108_image.jpg,646,367,1100,693,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0057_image.jpg,1741,395,1913,495,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0074_image.jpg,642,364,1116,704,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0110_image.jpg,654,366,1107,691,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0039_image.jpg,844,415,876,442,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0115_image.jpg,650,368,1101,693,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0025_image.jpg,1234,409,1347,455,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0145_image.jpg,623,363,1102,708,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0071_image.jpg,752,392,1086,636,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0171_image.jpg,851,357,950,443,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0028_image.jpg,875,404,1059,492,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0022_image.jpg,1284,415,1371,446,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0031_image.jpg,639,409,671,433,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0187_image.jpg,879,376,1052,525,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0080_image.jpg,652,365,1115,698,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0142_image.jpg,631,360,1118,710,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0008_image.jpg,374,365,682,579,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0157_image.jpg,633,362,1106,703,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0077_image.jpg,657,367,1111,693,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0112_image.jpg,669,364,1125,693,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0146_image.jpg,629,359,1104,701,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0161_image.jpg,638,363,1116,708,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0147_image.jpg,634,365,1105,704,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0059_image.jpg,1782,379,1913,516,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0087_image.jpg,651,364,1125,706,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0004_image.jpg,1776,396,1913,451,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0051_image.jpg,950,385,1126,454,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0086_image.jpg,652,361,1128,704,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0153_image.jpg,644,363,1108,698,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0152_image.jpg,662,366,1124,699,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0160_image.jpg,633,356,1114,702,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0069_image.jpg,791,400,1095,622,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0111_image.jpg,661,367,1114,695,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0102_image.jpg,650,365,1117,701,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0041_image.jpg,878,406,919,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0007_image.jpg,400,387,617,540,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0159_image.jpg,631,361,1113,707,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0182_image.jpg,889,416,1010,519,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0068_image.jpg,805,395,1109,616,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0133_image.jpg,602,355,1122,728,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0038_image.jpg,713,422,791,477,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0067_image.jpg,815,391,1126,618,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0037_image.jpg,721,425,787,472,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0064_image.jpg,900,402,944,434,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0126_image.jpg,614,356,1120,719,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0122_image.jpg,608,350,1130,725,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0154_image.jpg,630,367,1095,702,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0073_image.jpg,639,365,1116,707,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0054_image.jpg,1331,407,1584,487,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0109_image.jpg,649,368,1101,694,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0056_image.jpg,1577,420,1885,511,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0002_image.jpg,0,351,461,606,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0095_image.jpg,642,367,1101,697,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0013_image.jpg,572,407,632,464,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0174_image.jpg,840,392,966,487,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0034_image.jpg,666,419,704,454,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0137_image.jpg,630,358,1125,714,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0026_image.jpg,1134,418,1259,472,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0138_image.jpg,628,360,1124,716,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0076_image.jpg,648,364,1112,698,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0047_image.jpg,1,307,702,678,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0125_image.jpg,619,357,1124,720,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0017_image.jpg,277,401,394,496,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0058_image.jpg,1744,363,1822,387,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0181_image.jpg,888,415,1012,517,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0033_image.jpg,667,409,700,442,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0078_image.jpg,656,368,1111,697,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0075_image.jpg,644,364,1115,702,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0170_image.jpg,842,352,939,436,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0093_image.jpg,646,367,1102,696,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0030_image.jpg,0,266,564,948,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0000_image.jpg,869,431,934,472,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0163_image.jpg,650,365,1122,705,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0131_image.jpg,605,351,1129,727,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0124_image.jpg,617,359,1125,724,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0140_image.jpg,626,356,1121,711,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0036_image.jpg,709,422,762,461,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0042_image.jpg,894,396,940,437,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0155_image.jpg,629,366,1095,701,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0148_image.jpg,637,362,1105,699,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0132_image.jpg,606,355,1127,729,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0191_image.jpg,1801,421,1885,457,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0014_image.jpg,500,399,568,463,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0090_image.jpg,658,362,1122,696,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0062_image.jpg,900,405,943,437,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0150_image.jpg,656,365,1119,700,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0180_image.jpg,889,413,1015,516,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0113_image.jpg,667,367,1126,698,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0143_image.jpg,629,361,1114,710,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0045_image.jpg,782,407,907,493,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0172_image.jpg,844,381,946,469,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0098_image.jpg,651,364,1117,700,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0066_image.jpg,816,356,1137,591,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0044_image.jpg,859,406,942,472,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0072_image.jpg,717,382,1080,644,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0043_image.jpg,894,394,953,449,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0099_image.jpg,638,363,1108,701,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0149_image.jpg,645,366,1110,701,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0118_image.jpg,616,356,1127,723,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0048_image.jpg,1211,403,1265,427,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0084_image.jpg,648,361,1124,704,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0011_image.jpg,727,415,777,462,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0175_image.jpg,836,416,969,514,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0023_image.jpg,1270,412,1364,447,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0189_image.jpg,386,356,605,531,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0097_image.jpg,658,366,1122,699,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0156_image.jpg,634,365,1102,702,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/f075920b-5e7a-4c75-8ce8-3368d5f4254b/0151_image.jpg,667,364,1130,698,1
